id,user_id,friend_id
11564,2494561f-63bb-4427-8bef-e260dec45f49,83085246-f00e-4972-83df-d5ccb0779eb9
11565,7960cf7c-b43a-4909-9419-9fe9d1222249,8e9fb148-89c5-43a0-8af3-c07cc30795aa
11566,b4357102-6692-4856-b8e7-5da61af79154,792893e4-cef3-4f9b-b45c-ac6c01e44ba9
11567,36912dbd-6d19-4c65-8998-835f34422281,4906c8c8-f9b2-4243-964b-cacac7d23c4c
11568,7622d8ee-d088-4928-8010-10981d3b2a8c,0ff563f0-bd0b-43c6-bcdb-67ccfedde8d4
11569,9649b0b1-8ce5-46aa-bb49-5d462fc6eda4,e34b70b8-d80d-4bc2-ab7f-fc2045afddf7
11570,f9335ac7-e369-4f80-b630-362ac5fca483,7e20fb7f-45e1-493e-b46f-1374cecf42fd
11571,3a789fc7-2041-466a-b3d7-0e4f1c9548c4,acf718c2-a473-4545-9952-37e48968675f
11572,dcb5dc3b-e955-4698-bc31-5dbf2b890626,fa1638a5-882f-4d0b-b85b-46f66f1436c4
11573,10bd5544-facb-4332-8f7f-37465191d319,92dab7ee-1568-4437-8185-3644e88568ea
11574,3bca60c0-08c7-43e2-a2fc-61d73fd245c5,71eb5390-7ade-4a71-90d7-5b28c1e15a98
11575,bcf7e10c-ef5b-4e3d-a498-4d0016ee04bf,ff972d67-eed3-483f-8b68-c911f42a0a32
11576,849c8fa8-611e-424c-af84-c8b937992d43,f83f4709-b6f8-4bd5-9624-9f2ed57d66ad
11577,48b95988-028f-409c-87ef-65fbe11edd30,e7446f57-dd9d-4c0a-89c6-026bdac6eaba
11578,078d602c-a539-4af3-a3cc-4f46b3feb967,ee5bdae3-598e-49bb-974d-1586a3f80671
11579,e19713be-642c-4468-99b4-eb379bbc202b,579ef7db-1767-4767-b3ce-0d8de8bd9c1a
11580,4af77081-d4e9-407f-8848-0477a4e058a7,49aa14b9-926a-4e7c-84a5-9ef3d705ae70
11581,0fdd736d-503f-459b-8c8a-2451bbc21358,7a1a1686-77b4-49e3-bd12-71917eb7dc92
11582,8f4d9f40-3e3a-4ea9-a1b9-c2b344f5b87f,37086bef-6a56-473b-9153-9f9014836a67
11583,7e0615d3-d577-4bd6-83ad-554e63fd065f,4c935593-2510-4e46-9108-5a25ad9dff9a
11584,61283f18-8e44-41bf-9cb9-25484bd7c1a6,f2be72c9-3543-456e-b5f0-8b7c9e59f3aa
11585,0eb7c226-751e-4df6-944a-9f0d972bfe99,db389d01-52aa-4889-b9e6-c3148a4c9910
11586,a429d343-02a3-40cf-bfdb-04eb433118f9,e7446f57-dd9d-4c0a-89c6-026bdac6eaba
11587,7aabd63e-3ac3-41ec-ae1a-9e91507259d9,56b322e3-749d-4e62-b437-c45fe65264eb
11588,75760b9a-cc95-4f6d-9bf3-66caf01e5de6,e4857c54-5a24-4ac8-96bd-0746af6fc63b
11589,fb7d0841-719e-4725-8e96-72e221dac76c,1ee94cfa-e725-440e-acfd-abc8e322a913
11590,3e183bae-9f66-46cf-9517-efe749590008,8e67771b-79f9-4fca-bcc4-0bc0b35d6c24
11591,3d571af5-1935-4d7d-b8cd-3bfb47f3b7e5,37707c92-fa8e-49f2-b707-d20995ff159b
11592,979c5d67-94af-41d1-be2d-2ebddd210e17,de4adccb-b484-43cd-9252-810fde7cfce6
11593,4bc46828-bc79-4231-8ba2-6f3f7b06f8a7,75c1acd2-5cd3-40be-8fc5-b5d8cc165be3
11594,3ee37ef4-ce0c-4df5-b982-819518f2f54b,33c2355c-f83e-4cb5-9a67-c401f42f08f9
11595,1c0653d4-a16f-430b-bbdc-f515848b418e,96fe901a-eeef-4c71-8eac-060899a61c0f
11596,808e8427-8a1d-439b-9b58-e8c46a28941c,be75b972-e233-4fa5-a49b-370d70bdb0b8
11597,1c7e926b-7e83-4959-87e4-05dc813cb668,36912dbd-6d19-4c65-8998-835f34422281
11598,5860ea1a-a107-4ccd-8c06-dcf49f904e27,1518ba74-8cee-4d37-8370-e69990a6ed71
11599,33c2355c-f83e-4cb5-9a67-c401f42f08f9,87affd6f-3a08-48d9-8fd8-a68677c08529
11600,b7d2180c-00d4-42a4-ba66-f44cd4e511d3,e3002909-4cd8-4b2f-8a80-da7f99313455
11601,190f7982-dd06-4e2f-8669-d2faa7b57ff3,ba87251e-cd81-4d7a-b952-feea2598d29d
11602,6529aa6e-cbc6-47ac-b3ca-0ba3361014ed,0e0a94b7-580d-404e-b82f-41516b60c29a
11603,b6fc6e6c-26a4-497a-ba18-fd84b6703432,c1a639cf-2768-4b9e-875a-89e8eb521eda
11604,ec67469b-f413-44d3-b616-5af7d4a0cd9d,2ca96f5e-2b48-431b-935f-59875d3d68ac
11605,197f2abb-b7a7-4b14-8825-a677d5c74fad,b18e2af9-c6ff-4de8-af3c-fd40dd1494b6
11606,2355bfcf-860b-48d0-943e-830e3f647f0a,90999a28-dc82-4dcd-90e1-58b7b29dbc72
11607,6e082694-3ac3-4aed-8b82-63e25e4ebe0e,9e35cd00-3c1e-44a0-a98b-2073609ea9fd
11608,949e1b7e-ff53-471e-948e-33de712a97aa,f66106a3-b1c4-4bcb-84ed-7d06a14e4a55
11609,da090ba6-cd4d-489a-a5f9-28896b2b5a79,f7f3eade-29cd-4050-8c1e-7bd4fcbe1f7f
11610,9e35cd00-3c1e-44a0-a98b-2073609ea9fd,dc01e213-8be4-4778-845f-75d4fe950563
11611,9c72717c-0717-4208-96d3-27a769334947,037e2f6e-fb74-436b-8dad-db451d860f05
11612,bb1d4507-d619-4c3e-93dc-7ecf41c5fda7,52fd664d-5ba5-4a53-b439-7980ea6c3442
11613,b1043e3d-2c71-46cb-a974-a7e3adad0837,e584d944-818b-467e-b503-f403a1bb5f9a
11614,d649112e-3d87-48ae-bfd2-ef91a1620277,bf3c9cae-baf5-4cc6-8bc1-eb11d62ed3cd
11615,894490c0-7130-4ac6-9228-3a61bb20a996,0990d453-62de-4be5-9141-9954d4b65cd0
11616,042d6206-d6b3-4b61-8b50-d4096d0df187,5754cba0-2924-4c8d-8a9d-3d2f948cb357
11617,13aa8fce-54e5-479e-8c9e-b0b0ae142b11,b1e8c486-d196-4c9b-b97f-ef47cb05ac52
11618,fac4cb3c-c35c-47d1-b90e-4e348880ed02,132454b5-77a1-4d75-946c-539772a02f40
11619,f5d85255-e29a-48ae-91fe-ac09332a75f4,bf3ea179-cc80-4e9d-82c2-028afa828626
11620,885e2011-898e-4dc9-8bb7-ac40718cae25,288bb247-c429-4d21-bad7-d0f3ee8c5df6
11621,8a65d26d-3ec0-4df4-8551-a988aea4c5cf,f5dc472f-9827-441c-b682-b4760468f4ee
11622,da090ba6-cd4d-489a-a5f9-28896b2b5a79,c5d70baf-fc03-4de5-9876-1bbbceef59f7
11623,fdf6b5d1-37de-4846-9e52-d58729dc8f27,5bfc286e-4809-4f32-8f91-ddc4ab979934
11624,95b67a79-f78e-46f2-aff1-2454da542c4a,1efc1c13-d206-41bb-bea0-cf67ee048dd8
11625,d23b2e6f-9320-4674-aeec-ee667240681c,ffcc26f3-7d89-4e5f-a230-38a4a4d940b0
11626,5a0c1534-cece-4392-8d60-cfe76e9f030a,b1e8c486-d196-4c9b-b97f-ef47cb05ac52
11627,91b40433-0b16-4f20-a009-ca4a7916d480,91bd62a5-d706-4034-92cb-d1d788ede318
11628,d0d5f40a-765d-4d1a-a329-4b9b684e6f83,487c24cf-b663-4e31-bf22-d4bee99df5f2
11629,d3e86061-daa8-4483-883d-3598475912b7,0ff563f0-bd0b-43c6-bcdb-67ccfedde8d4
11630,229fa832-87b9-48c5-92e2-1f0125644558,085b454a-9750-4e46-a74a-b59ab80c2b52
11631,019a5a0c-4247-4cd0-8b93-09f9ea862bd2,53219aec-5bf3-43fd-a8b0-d4a9082aa17f
11632,2e9b4b50-5785-4708-b619-40e38fadcf5f,72946d8f-de54-4e2f-9a8e-c565dac84c07
11633,39a916be-adf8-4e90-a104-298c68a92d08,145c1a86-3339-4798-87a9-df4ee1823638
11634,46e4553f-3a9a-4f77-b041-875587c60db2,c3bfb46c-32be-483e-97a1-54e729ceeb11
11635,1ddba283-b854-4010-98dd-d71f22160fd7,1bac5251-1cc7-4549-9b5f-c14751dec9a8
11636,7435b093-0cb3-4367-87d9-da99c702ef08,5754cba0-2924-4c8d-8a9d-3d2f948cb357
11637,3ed11e55-8571-491e-9508-636071e62c90,5d999124-bd6c-41c1-883c-91334446cc58
11638,d95ac5b5-92d1-4b9d-a17a-9202b470fc70,eaa7a964-3e82-4c46-9274-691f3a0aec3b
11639,648a655c-dbda-42e2-a41b-56aa7ef6d766,76641950-ca54-4596-9450-b75ba3bbb99e
11640,b4e4c0fa-78ab-4d8d-bd30-80f0c79e443b,d46ec44e-743d-4e33-9485-71465d5ce716
11641,1cafda97-d246-481a-84d7-8c063d5c5b0e,5d18e64b-21a5-464b-8385-1f033c9a5f9c
11642,3a0666c0-fb88-4e71-89ba-cc3253fec8da,00a83612-65b4-4bb6-b847-6dbe68b654c5
11643,41d6eee7-3d4f-4533-a66f-df591e2ef9a9,baef76b4-cedb-4ad3-b8c8-d3dba935104b
11644,a19ec642-a209-4ea8-bf4f-bf51ce6ba702,f632ac20-92b5-4b92-8299-2a6bd5d93ca3
11645,b6fc6e6c-26a4-497a-ba18-fd84b6703432,6802f3d3-8e01-4410-911f-c717d61a8dd3
11646,9c72717c-0717-4208-96d3-27a769334947,e34fe8ea-b508-49d1-9c40-afb76302d8ce
11647,c4d48f52-f44e-49d0-ae8e-e58346058da7,42b9f788-fbc9-408b-96f8-df5a770eb0cd
11648,369d6652-4896-48b4-a1b3-b8285653f061,65c87a02-defe-4b4a-8cd7-a68b72eeb31a
11649,fadee73b-c351-4ae4-8255-f15ed4c57618,f598b200-6dc4-4590-bbae-ba2d5cb46b62
11650,6f07f7dc-1db8-4669-8c23-9715bd0d0390,132454b5-77a1-4d75-946c-539772a02f40
11651,12337c67-d62f-4854-b1dc-4c0e68883b21,0b161891-9879-4c79-b4ca-0c2dfbe87ac6
11652,26262586-8c4c-4953-ba1a-de4981bbf626,746996db-8987-4f65-b982-a7b748663e2a
11653,baef76b4-cedb-4ad3-b8c8-d3dba935104b,b9e661eb-773f-498e-9d29-effe2017d98d
11654,6d368ab2-3eec-4a0d-8336-ba1ec8ea3ab0,eecbd740-3b8f-43d8-8687-597b4627d9a5
11655,8c8e34fb-68a2-411d-9dc9-5ea8ea14de43,05313050-d611-4a70-88a7-3d3d6cc7228c
11656,8d60aed1-7cf2-4114-9c0e-11bf4f70216b,8dc394d4-ed1b-4e99-8b4c-0bfc576913dc
11657,bf060ec5-c332-4b14-8383-1ad9eef152c9,0d27fd8d-96db-4475-a84f-24cd309af49e
11658,f616110e-94d7-4163-8ba1-9eee4d31aea5,ba87251e-cd81-4d7a-b952-feea2598d29d
11659,c9eed3bd-e68b-4e7b-9681-bf775acba02e,0468deac-d15f-4c02-840e-bcda5ec0d55e
11660,ae2de8f2-1044-4b29-a2ee-686aa1dc8a2b,19582926-8d04-4cfd-ad33-1889d7528e83
11661,a952ae5c-d608-4b4c-b6a2-890d3727445c,d5fc50e2-b6bf-4f54-bf11-7dac33504c88
11662,5e8a4606-ec08-4eaf-9014-217a38a6f592,5d0496da-4bd0-403c-980c-2f81cecd4964
11663,79714cee-9768-4721-999a-0444b7db6705,31609575-e87f-4473-af22-1f5558ad8b46
11664,f9d51868-c476-406b-973b-9d9e642492b1,4e282e5f-0f65-48cc-bdfe-cf7cedf9428a
11665,198848bd-c383-4f83-b0a0-c473f1cd2e94,37bf6743-3f94-4db0-aee6-50b42d0a23f4
11666,d7905de4-2bb7-42d6-a129-57afe4d0698f,4b21ed0f-a89c-4487-a234-8e05112c6af2
11667,b532461d-2775-4d8a-9703-b96f03edeaaa,078d602c-a539-4af3-a3cc-4f46b3feb967
11668,6f6588bc-2f87-4467-9119-7be83ea36574,d3d63208-2476-408e-8cab-c8f42c58d123
11669,a302474e-8e88-41f0-b9f5-a2623c714eb1,457dcc38-e935-47ef-aa69-30edbe01e713
11670,53219aec-5bf3-43fd-a8b0-d4a9082aa17f,1c583288-c19a-4a48-b593-549f537c92ab
11671,5d18e64b-21a5-464b-8385-1f033c9a5f9c,0186c25a-fee4-4683-84e2-adfb5f6fbd3e
11672,2cd12576-5781-465b-8d92-c03d8a5eb8a4,eb0756ad-a071-4043-858b-2df13d591207
11673,89ca688b-2775-4c0f-9e7e-d8182463f35a,4f78103f-91a5-47d2-a05d-b9b01b29d529
11674,e810f393-bb5e-40bf-a068-587da8bf410c,f3afe7dc-029e-4c08-bdb2-6d60cdf2397a
11675,05486355-c0fe-464c-818e-655080d2ab13,4d99626f-fe21-4d48-a28a-eb2f77629efe
11676,d8f2d850-1ed3-48d8-acfd-aa67e4d55fb2,d022fe80-53a4-473d-bbab-cc8b9222142b
11677,764b5a67-a477-45ee-b6bb-c14f72efdcf6,6de067d4-c216-412c-bd51-4ae804a5c351
11678,b13c0341-a2bf-4e0e-bca0-be20a3c797eb,d022fe80-53a4-473d-bbab-cc8b9222142b
11679,69332a9c-2e56-4402-94f8-7903fc6b87e8,e62ddb1a-a9f4-44c2-9678-248faf058d5e
11680,849e5f99-7587-480b-a857-9177e5132e3f,540aab1d-e1af-420e-84b2-d211be8b9dfd
11681,f2bf1af8-e2d9-4ffe-b08e-f1827c431bca,957dea97-0bb2-4bb3-9dcc-90e9c64b83ab
11682,110310c8-ab2f-4902-b0ac-29aed2d24611,f40030b0-82ae-4b18-bd93-f25fdcec8b1d
11683,12658397-20ca-4233-ad22-822b5c1025bb,d95ac5b5-92d1-4b9d-a17a-9202b470fc70
11684,7fb567b1-0722-456f-9c2b-aba51f51e97d,042d6206-d6b3-4b61-8b50-d4096d0df187
11685,8cbe1ab3-a5a3-4c30-b12a-968b502c315e,db3f0778-d33d-4314-9975-912f58a5307a
11686,00998b1b-14cf-40d1-8d2d-554730e25dfd,f270c22c-b711-4172-89ab-4d389d567c8c
11687,516bbadc-a3b1-4217-a424-250109b32946,ab28bdd9-225d-4f61-82a1-ba88c1db1966
11688,0b6b0afd-27f4-4332-a164-84940f8428ff,7d4e11ef-19fd-47d3-a556-23bd57b7c3f1
11689,bbbf0605-c7a9-4041-adbb-69d83ba55d0c,b4357102-6692-4856-b8e7-5da61af79154
11690,4b77501c-2666-4309-aa65-ee462cc3bd78,2ddfd147-4332-4469-bf52-bebb356165d0
11691,f5d85255-e29a-48ae-91fe-ac09332a75f4,9b270e98-908b-4c04-b736-523fbc60d97b
11692,1bc0f205-a706-4a4d-8547-bfa3e0026e84,9c72717c-0717-4208-96d3-27a769334947
11693,25659ef9-6260-4728-aa24-2c09acfc736d,f13ddb8a-a37e-495b-af02-2672b3a7eb6c
11694,4222996b-7023-48d9-8bea-c22283c2bed9,fdc48eb8-7fb7-40c4-a1ed-2d67d1f3c515
11695,337d88a7-062c-4a3a-b2ed-e09d0503dffa,97771e96-f45a-4f2b-a7c0-332c5a9bb30f
11696,3f69fc96-8e98-43fb-bfda-2b4b03e4f2bd,56fa0d0c-51e8-4462-a47a-708913f5438c
11697,f27da6db-3da8-423c-8114-a8aef92c9e69,c7a98c7e-60d1-45ca-bd14-137fe2b5a897
11698,b419f547-3a1a-4739-9911-9d7b5c28e093,51e66b7c-17e0-4864-bd9b-71ed49d4771b
11699,f7b3f834-34a1-407a-b3ef-7a4597b990c4,8d85872d-733c-419b-bb87-8ed1ec0d2455
11700,ddcb1235-52e7-47a9-bdca-e5f00db7d3af,f616110e-94d7-4163-8ba1-9eee4d31aea5
11701,0ae2b3c2-cd47-47cc-b09d-88185de3b355,fac4eb44-4524-4e85-9f3f-73aeb20ac768
11702,fd3271c1-eb1c-495b-8c45-6b7658dd6227,f83f4709-b6f8-4bd5-9624-9f2ed57d66ad
11703,0fe86622-7bb3-494d-a1a4-a59b4dc8439b,25659ef9-6260-4728-aa24-2c09acfc736d
11704,8f69e8a0-4161-4aa8-86b2-36f6bfe2a07a,db3f0778-d33d-4314-9975-912f58a5307a
11705,d19cf33c-14ae-4647-b39a-c9b3034df538,cf591ee8-4b26-4bc5-96ee-7de5d20f5673
11706,9f86eee0-7e85-4254-964d-0fbb4557408e,34780dd4-11c1-4a65-97f5-164a6ab4560c
11707,f68c8428-528e-4cf1-b0c7-80af4eed5ad6,72946d8f-de54-4e2f-9a8e-c565dac84c07
11708,6f6588bc-2f87-4467-9119-7be83ea36574,2c7e9d9a-e355-42fb-9c34-f1d336a42c13
11709,cef3d46d-9ee0-4f96-838e-8c68e243c739,78324b99-4c14-49de-8bb6-db43b2318960
11710,32e38ea8-4052-49ba-afd9-cc22db17178a,487c24cf-b663-4e31-bf22-d4bee99df5f2
11711,41d6eee7-3d4f-4533-a66f-df591e2ef9a9,3bbc5d13-80ba-48b7-ac8a-5252157891fd
11712,7747c061-ca9f-48ca-954f-843c8d5f4374,08ad0027-bdf2-4508-ad1e-57a153cc4b93
11713,8d60aed1-7cf2-4114-9c0e-11bf4f70216b,263442c0-cc41-4bef-b13b-b6de214f6e06
11714,78834171-bf66-4077-a2a0-24666de7ca63,6e0b40b9-4c6d-4f44-b34e-938bda13f1f5
11715,98ff9525-4996-42f1-a989-eb84063ee1f4,89e01e3c-82d6-4567-8afe-58774303f886
11716,1cee98ae-6b56-4346-a70b-75fe8dd8dfa5,4440f837-c900-45ed-bb8c-395e8689ffe9
11717,47ab2ff0-310f-4543-91fc-c00aabe199eb,f8409c1c-3120-4713-a780-5c60796aac3e
11718,cf591ee8-4b26-4bc5-96ee-7de5d20f5673,d7f0659d-c5eb-47d6-b5e3-4f3bba33a4b7
11719,08161993-591f-4cd7-89bf-b64dc781a12c,09867249-d7fe-445d-b073-6b7434dd450e
11720,6a655203-8666-4e76-832e-21540c397726,edee056e-21c7-4eb9-95b6-02431ba8adb5
11721,2029b07d-1d20-4dc7-8efc-fcab81ccf918,5f196d15-fdb4-41b8-96b7-e4e14d1249af
11722,3c6dbc58-d835-4e78-8b2e-b33dce1d88d4,9740445c-81ee-4848-a45f-341b3e74a4e7
11723,37f3d0dd-0bc7-4e7a-a030-e289b9084638,91eea25d-575d-4c60-82e5-aaed2939bb72
11724,3e641bef-929d-4393-88be-e1abb9bfb0ac,d8f2d850-1ed3-48d8-acfd-aa67e4d55fb2
11725,19582926-8d04-4cfd-ad33-1889d7528e83,5e057bc7-7a3b-41bc-b8b9-8bef881736ec
11726,0554dc63-11e3-4cb4-bfe5-f35d098805ad,6c0b213d-bf6a-44db-b956-a61cd24023f8
11727,6fd5c5bf-f1d0-4401-babd-2024408450f4,f3d6caad-3cd8-46f7-827e-1e75a726ba84
11728,70928fa1-e09d-403b-b9c9-494317b8340d,44ee19ca-7840-408d-8431-ba5a9c15fed7
11729,3bd6886c-ab24-4bc2-9530-60c147e191a8,5c023db4-bdbc-4aa1-99f2-d4ccb7a06ff5
11730,74ba040a-f673-456d-984a-63959a019626,f09a4735-6f9b-451b-adc5-067e8c4032c4
11731,7671b901-d8cb-42f4-b10d-3e8451007d41,bc3f2252-591e-4155-9860-b4af6c68d0ee
11732,ff86e0f0-3b69-4006-a0f5-e2c3c671fd94,d3d18f8d-08bf-47da-8bdd-f619d0a750c2
11733,038057fe-dd91-468d-8552-db33fc1ffcba,e6ce2728-a31f-4f0f-9b56-479702db3d93
11734,322f93dc-efd7-4c72-84c6-c19b8739b1ff,37bf6743-3f94-4db0-aee6-50b42d0a23f4
11735,6750a042-d943-4190-88dd-baa61bc42f69,3a8cb17e-ce22-498e-af72-12167d31583d
11736,6188a279-ff60-4217-b070-666f3bbdb605,f7b3f834-34a1-407a-b3ef-7a4597b990c4
11737,8b5c8445-1b28-41a6-a904-aeaa7d162b0a,db672b5c-b4ed-4afe-9349-07c2e298912f
11738,f036b109-8cf3-4cf7-b53a-e9d61ad1dfb1,ff972d67-eed3-483f-8b68-c911f42a0a32
11739,dc7738dc-0cb8-412a-b635-a4900e667838,aefc0875-9cb5-4fbd-acf7-029f7d5e770b
11740,894490c0-7130-4ac6-9228-3a61bb20a996,112818be-b7fc-468f-aa8b-33c58f029337
11741,a5ca3ef5-2237-4e7b-9134-13eec71eb76c,bc17277f-a872-4e64-8edd-0df80ae90640
11742,1cafda97-d246-481a-84d7-8c063d5c5b0e,30ef2c46-4c8d-43ed-a460-4564e4433079
11743,849c8fa8-611e-424c-af84-c8b937992d43,05a2575d-b087-48e3-900b-00350f76ee4d
11744,5860ea1a-a107-4ccd-8c06-dcf49f904e27,35d68804-1a3b-418a-9ddf-4c10730e784b
11745,771f6704-35fb-4357-9110-faa02c8bbe06,52a82bcf-5448-42e6-acab-07d958f3438e
11746,81cb2aaa-f446-4319-bb0c-dde4e0cc3a34,57f49fec-dc09-44bc-b368-d3d1f1fa1628
11747,34848cf1-8cd0-4c3a-9d0b-3244cc0eaf25,45a1a0c2-fd9a-46ac-a0a8-6bd00bbb50d0
11748,f270c22c-b711-4172-89ab-4d389d567c8c,00998b1b-14cf-40d1-8d2d-554730e25dfd
11749,9dfe3543-4c03-4e8a-8dae-e15b16a97ad1,2f146ed7-417d-4d53-9669-d692c1373e32
11750,b46d8a07-6db0-461d-8758-6fb87f56fafd,9cde77e9-94c1-4b91-8195-bff9a84b8c62
11751,5860ea1a-a107-4ccd-8c06-dcf49f904e27,76641950-ca54-4596-9450-b75ba3bbb99e
11752,fd088c53-c962-4cb3-aec4-0207c7f21f72,870a421a-cdbc-439b-9051-bee4e63e2b5f
11753,608eec22-b7dc-4281-b52f-3e66fde7dfad,e586c657-69df-436b-86fb-2e946929b61e
11754,07030730-efaa-4116-a212-e05ba2426b3f,d02ce481-7d89-4b4d-943e-7c998553e190
11755,d8b0a168-0317-4dc2-96ab-2f201b60b952,5a5631d5-fdd6-461c-9f06-72de9fb76062
11756,fa075f3c-4522-40df-8d58-95395ddb6e46,7264f65e-2cbf-4823-b5af-8c3ac443bbe5
11757,471441fa-802e-40e8-8422-90f5c9057753,2dc64bb8-5952-4783-8363-f41c0e8cd0a3
11758,dcf320cb-a926-479a-bad1-67009eb01253,0a7f2d4e-9ea2-4112-84b9-22f623ad012b
11759,2d3181fb-4093-4958-91a8-a7cb42e894d1,2e952f7c-ee04-4b24-910b-292c10560286
11760,9dfe3543-4c03-4e8a-8dae-e15b16a97ad1,06541900-1dfe-4c51-8be9-fc22e5fd4cc6
11761,0d3b96fc-ff6b-458c-a9ac-c8e8f1415f2d,50ebe6c1-ff4f-4c1c-9be3-6f34c14e533a
11762,b7cb3465-db9f-4aa5-a93e-9514f291eb1c,1178208a-db0c-424b-bc98-1fde150adc92
11763,36145cc8-37d3-42e4-a425-fd15c874b1dd,6ba82960-0ae1-411b-bb15-886628c8dbb5
11764,c40144b4-205d-4de7-843c-8b59d35ad52e,fbb095a1-b035-488d-a8d8-7bdaf30968a9
11765,58612c0a-5398-41c2-b573-d89b64a3b75d,dff6f67f-6de5-4a0a-85cc-47b7c0d76cf3
11766,db09cbdd-0c61-4136-8903-23fd156c4ec4,b7d1aeac-b846-42d3-be81-93d152901ace
11767,e5674177-eebe-488a-b615-7be5706c0680,1176a67b-5f40-4d95-8248-3975064dba3c
11768,788bce54-5a5b-4afd-b7cb-dd0c243b1986,5a6becdf-a946-4815-8d85-da3cf1522ff7
11769,949e992b-a387-45dc-8642-8e0311d09faa,19823a0b-ad99-4c68-b68d-1d8126186e04
11770,a2fdf6cf-5583-4512-8fc0-d51dce89e749,544bb70a-065b-45d0-8ff6-7a90758726df
11771,d7f0659d-c5eb-47d6-b5e3-4f3bba33a4b7,00998b1b-14cf-40d1-8d2d-554730e25dfd
11772,1e0ced1c-c3e6-4f6d-b1ff-f54122ddd51e,c5d70baf-fc03-4de5-9876-1bbbceef59f7
11773,3d704293-4d93-46ef-b5df-bade3fdba3d5,5de17260-cea5-4729-af6d-51fea048c229
11774,00f89f7e-9797-4a17-95e7-a89ca1792a89,64b23c22-2cec-4a56-9773-9d7c36783d8a
11775,ea96d8d5-cb25-4671-9f3d-33a34c024ae1,c8371ec0-fd3c-4f66-9adc-bfe0586f3af5
11776,8772ccad-55c8-4181-beb2-891334c00a9a,d2ad5ca0-ab5d-40c0-90e0-634a5644ffbc
11777,b8deb0e3-b624-4ba6-9dc5-60ae909dcb54,8dc7dd38-68e9-4662-8175-1f514f9f5f9e
11778,a98b6370-441e-410e-ae98-8b247e4fe531,5d160e0f-7241-4300-94fd-9ec8449acc21
11779,074c03e7-1161-4782-8832-b870081aa93a,d8c78747-ebe0-4407-b39f-57616b489d67
11780,f7b3f834-34a1-407a-b3ef-7a4597b990c4,94acdc80-5d8a-4559-9930-9867b50b4833
11781,4fe54103-8c2f-4455-9d00-f32bec0f259a,46e4553f-3a9a-4f77-b041-875587c60db2
11782,010651a4-b49a-4690-9f27-c13bcff50424,994f0261-24cb-42e8-a3c4-b1f4a199e1c2
11783,38adf2d6-b029-41ed-b24b-053472982844,5a324a1e-fe22-4ac5-a689-36e361d742e8
11784,1cc399c8-66a7-47be-bb67-3fbc85859936,7a8ceece-14fa-4a70-b2f0-0768dea1425c
11785,8eb70312-eade-490d-9f7a-764b2d3b105a,5ae46752-5713-4cfd-b240-5ac8d373204b
11786,5a0c1534-cece-4392-8d60-cfe76e9f030a,4f78103f-91a5-47d2-a05d-b9b01b29d529
11787,4bc46828-bc79-4231-8ba2-6f3f7b06f8a7,efde2f80-ec5b-476c-8fcf-792008a43f75
11788,0f40bdf4-d35f-49d2-a8a6-767fb16a4873,568b6434-936a-4198-ae8b-185585563a93
11789,f860aaa6-d6d2-49d9-9c75-8f946228ab27,466d0bfb-76b8-4fec-b4fb-eeb09ec44ea2
11790,cf28b37e-0b38-4606-a488-e23bc5a7c7c1,becaac12-93e6-49f8-9006-c499b4ccb406
11791,2fc700f8-bc2a-489f-a799-88af2f1d3fea,335092f5-8e14-4450-938b-c98806fd7d58
11792,5e057bc7-7a3b-41bc-b8b9-8bef881736ec,1b9ea2a5-ce9f-462f-b34c-29d9d011a757
11793,75c1acd2-5cd3-40be-8fc5-b5d8cc165be3,cc7f3abe-817d-4ac2-9bc8-bf98811c0749
11794,e18a09f1-586f-44d0-83ae-c72c409f3377,f632ac20-92b5-4b92-8299-2a6bd5d93ca3
11795,4500cf83-dc4e-4963-964d-f3f400802ab9,f20f1632-1740-4b42-93dd-bbeac09e380c
11796,afcf5194-c923-4b8e-b727-0337fb8efc8e,64b23c22-2cec-4a56-9773-9d7c36783d8a
11797,3a2026fe-6574-414f-bce6-466534a4db27,b4e45ccd-62e2-4a92-ba16-e0bfa680e273
11798,53bfce94-e732-4bae-ac2b-f2690e02465f,268eabfb-94ba-46b8-8d79-cdf88fed573a
11799,204a4187-0941-47f2-888c-4820da7dd91b,a085823a-9876-42e9-8887-98c63f3d755e
11800,c1a639cf-2768-4b9e-875a-89e8eb521eda,c8e2664b-c815-4dc8-829f-6626d63f5e6a
11801,eb4cc830-8fdc-430c-a2ff-c471d458445f,8822161b-cc55-480c-b63c-03ea1b3fdd17
11802,8e7e8c7b-a517-47e6-afb1-62b288f06e0b,e4708d19-9a57-4172-b564-82aa55f130d7
11803,0b71d8ab-a19b-4acc-a3fd-02f132c03dad,2ca96f5e-2b48-431b-935f-59875d3d68ac
11804,f079845b-efee-42dc-92e4-61a31d6ffd48,fe575b12-bc3b-4b02-8afa-938630ed92a2
11805,aca43f43-0974-4869-99cb-88115aeb888f,61037c20-4e44-4491-b71c-4ee8be5b0a94
11806,938e6d46-a970-4108-a80e-0d08db5f585c,e4708d19-9a57-4172-b564-82aa55f130d7
11807,e7fe662d-9085-4d68-9142-3ca150af88b5,c5e761b5-f879-4816-83d2-703b5b5bee00
11808,5a0c1534-cece-4392-8d60-cfe76e9f030a,0541b3fa-2080-4542-90c9-9b37ea49fb07
